ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
79,0.08407002,0.016119976,0.17679414,0.16208175,0.26133478,-0.025585093,-0.04174211,-0.040967647,-0.046174902,0.056139164,0.12405465,0.036773946,0.03980528,-0.036607835,0.41827732,0.026194248,-0.0769814,-0.044411737,0.06621403,0.15370438,0.10596921,0.23832828,-0.20849897,-0.16569707,-0.32629195,0.024584327,-0.120833755,0.1015112,0.039892495,-0.032820404,-0.103314035,-0.001978127,-0.1818656,0.06596643,0.055784497,0.2655712,0.048087846,-0.069436826,-0.13399038,0.011595812,0.04037315,0.22532132,-0.14725344,-0.005512582,0.071221404,-0.1835086,-0.098202944,-0.004149428,-0.20554537,-0.16363674,0.14204293,-0.033347957,0.032707475,0.07193994,0.021012325,-0.028694287,0.07713841,-0.24733335,0.15717784,0.04805139,-0.036590766,0.06388862,0.078861125,-0.08075486,0.28297684,-0.02219587,0.10976441,-0.17053445,-0.07387464,-0.23279831,-0.04223064,-0.21905358,-0.21560101,-0.10050138,0.13281418,-0.21283865,-0.06880214,-0.13556516,0.20612834,0.15240465,-0.07720997,-0.011370298,-0.12506777,0.116082914,4.83E-05,0.30468437,-0.016939577,0.046892535,0.29151008,0.009422653,0.016394878,-0.14250316,0.11696452,0.20360313,-0.040940262,0.2603655,-0.19203052,-0.09059843,-0.15635473,-0.119992025,-0.30699015,-0.0636926,-0.17396119,0.039751954,-0.136751,-0.06634779,0.13660179,0.059510663,0.1450233,-0.071858756,0.11005413,-0.1289826,-0.042077526,0.075962536,-0.2978416,0.07116784,-0.09239105,0.17604996,0.0774358,0.035058286,0.04614753,-0.16469525,-0.064360246,0.09987354,-0.32640254,-0.19896863,-0.01786909,0.09242307
80,0.022442104,-0.06020923,0.25978193,0.027203467,0.08868634,0.026077608,0.08567178,0.037921857,0.051056616,0.09352926,0.08972507,-0.07630417,0.05717137,-0.2634175,-0.055047758,0.18659666,-0.18882996,-0.063622236,-0.27356324,0.1457612,0.007767078,0.16002713,-0.11258881,-0.2600483,-0.1712058,0.25479028,-0.14684942,0.116555266,0.055983193,-0.07043628,-0.041693762,0.04073476,0.090203844,0.019747302,-0.017485961,0.15077785,0.04898803,-0.013835155,0.05200799,-0.008974522,0.042419344,0.082806356,-0.06523329,-0.083606236,0.22976236,-0.001958024,-0.18087761,-0.12510468,-0.045746274,-0.030797102,0.1639849,-0.049886845,-0.14330025,0.21345703,-0.05317872,0.008810816,0.033293232,-0.050766457,-0.25789228,-0.07479038,-0.12603952,0.08703262,0.110900685,0.07476977,0.22599688,0.055552162,0.121612,0.062551126,0.018249465,0.15176043,-0.08966617,-0.08198613,-0.27902687,-0.06784406,0.01562686,0.029979292,-0.20342746,0.09349128,-0.16728577,-0.014276691,-0.12103668,0.013823915,0.07704295,0.23439814,0.034965288,0.21712214,0.01579577,-0.20029224,0.11195289,0.18510567,-0.05396994,0.04180552,0.26226425,-0.1972885,0.17445564,0.11600535,0.07398449,-0.15569398,-0.05442349,-0.15945308,0.004045473,0.069946766,-0.05253745,-0.011870605,0.11144808,-0.003242277,-0.19129764,0.06017852,0.099644475,-0.09471331,0.25920385,-0.17206322,0.08841057,0.003117903,-0.03151474,0.10431769,-0.0580336,-0.1912557,0.087650076,0.06669779,0.005532387,-0.18822125,-0.02009937,0.13544457,0.003256856,0.019150782,-0.042429302,0.01584277
81,0.03553167,-0.041663665,0.14534466,0.070722274,0.12566458,0.014736537,0.102933384,0.004232637,0.01769922,0.049984302,0.135881,-0.008638498,0.044321712,-0.15646368,0.12263027,0.17535809,-0.123692326,0.024036163,-0.19612436,0.15489167,0.078110896,0.09845446,-0.09584238,-0.15377201,-0.18317717,0.046504505,-0.0601006,0.095671594,0.015631871,0.007952381,-0.020544117,0.048509955,0.008643979,0.019681333,-0.017037317,0.15290838,0.03704992,-0.04599292,0.004807275,0.000738839,0.000599424,0.07591401,-0.06878422,-0.0328179,0.18092059,-0.010955854,-0.07324313,-0.09433573,0.005446516,-0.041372735,0.12238413,-0.033449,-0.03466695,0.08788266,-0.060432356,-0.00426583,0.12386177,-0.06502095,-0.12084388,-0.011130437,-0.12416664,0.05104642,0.0758665,0.025287606,0.2548203,0.003744809,0.11025666,-0.011161611,-0.0398347,-0.08442446,-0.054817587,-0.1233079,-0.21867706,-0.059591457,0.09897844,-0.03434176,-0.014072704,-0.045820776,-0.07380276,0.055454966,-0.12157009,0.025163746,0.03466643,0.17092815,0.05202979,0.21992089,0.06912378,-0.12594122,0.10481134,0.10966332,-0.06225197,-0.028204419,0.11952529,0.003532098,0.101791024,0.18276525,-0.097423926,-0.14069751,-0.013836831,-0.02156342,-0.099804044,-0.060517527,-0.10985881,-0.06343358,-0.017648373,-0.0198383,-0.028511513,0.096441425,0.07879117,-0.05363649,0.09188506,-0.1800868,-0.02488514,0.09203493,-0.05468911,1.85E-05,0.050275344,-0.042944424,0.051290605,0.012608738,-0.012229648,-0.16285837,-0.10445788,0.13684729,-0.049289547,-0.025209581,-0.044907995,0.006061573
82,-0.023078222,0.05813536,0.23797175,-0.003875364,0.057567462,0.07597087,0.053433176,0.027039317,0.057085484,-0.003398522,0.17950575,0.030438956,0.19907148,-0.244124,0.19858721,0.07175367,-0.062181793,-0.036113776,-0.10402385,0.03710634,-0.118428126,0.15631439,-0.23389311,-0.19463895,-0.386697,0.002061404,-0.1981103,0.11277671,0.07060812,0.015327849,-0.11816213,0.05967174,-0.012315564,-0.13646568,0.0249918,0.24417157,-0.03331952,0.0938245,-0.22582552,-0.02713752,0.1537703,0.09744363,-0.14467591,-0.17852907,0.19810686,-0.11080603,-0.079379946,-0.047909446,-0.082824014,-0.09331753,0.16079874,-0.05036896,-0.059269954,0.18180177,-0.2500774,-0.001591516,-0.041491754,-0.15628564,0.007382949,0.04182202,-0.23919429,0.12016359,0.13315511,-0.028437039,0.24490304,-0.006345514,0.27089047,-0.008391652,-0.08784738,-0.10324755,-0.058161285,-0.058159634,-0.15244572,-0.040710863,0.13537967,-0.05777834,0.00944637,0.038801506,-0.028632294,0.060477518,-0.075153485,0.06631781,-0.09000913,0.1464961,0.088109516,0.3552867,-0.12828977,-0.06959646,0.16738221,0.026968861,-0.053991035,0.048132572,0.21440396,0.081579946,0.001061525,0.16246003,-0.183624,-0.14984052,0.083382145,-0.20963387,-0.21393132,-0.04867021,-0.2716601,-0.088132545,-0.093402855,0.1417447,-0.1870268,0.16673252,-0.002833725,-0.016513903,0.12126644,-0.18160194,-0.13264148,0.1388248,-0.21643977,-0.11953824,-0.052620824,-0.061160646,0.07384473,-0.07315886,0.052548982,-0.10525781,-0.16148336,0.12268442,0.003405575,0.012839534,-0.059442453,0.12230265
83,-0.008674617,0.07377428,0.2611707,0.012770267,0.047532275,-0.03183969,0.10169223,0.06268245,0.005817224,0.020418385,0.23031002,-0.09310533,-0.08649257,-0.06507622,0.24964738,0.057943724,-0.095158085,-0.03962849,-0.116939425,0.18214767,0.1304302,0.3111153,-0.05977247,-0.29134357,-0.1241296,0.15462704,-0.07428487,0.13186553,0.013359646,-0.031819977,-0.007407327,0.061333895,0.03905462,0.20328955,-0.11371356,0.24867536,0.244966,-0.07862688,0.0679602,0.07487069,0.09301583,0.17592523,0.033519164,-0.12609497,0.30163774,-0.10604421,-0.27974612,0.010191067,-0.23929946,0.09956429,0.110922866,-0.08027826,0.12908988,0.22089037,0.009313814,0.093426056,0.066618785,-0.16853696,-0.13115387,-0.061103966,-0.036771886,0.007262908,0.060750086,0.026861014,0.20142487,-0.04575842,0.059689783,-0.14654149,0.066689484,-0.06389831,-0.10719761,-0.19619332,-0.31516927,-0.10531856,0.113447085,-0.18805675,-0.064181425,0.054987893,-0.17529415,0.16420045,-0.124804676,-0.16252065,0.13920489,0.18757258,0.054065417,0.095675915,0.0797215,-0.11393519,0.10373369,0.19890589,-0.101281404,-0.09975658,0.007920014,-0.04762945,0.023459343,0.2080373,-0.048627093,-0.10783326,-0.14137287,-0.13066599,-0.09469448,-0.11526955,-0.051668122,0.09165527,-0.014771575,-0.20534946,0.018629145,0.004380419,-0.07220901,-0.1263476,0.13400705,-0.082980715,0.14197828,0.086349934,-0.15127386,-0.003856266,-0.053530037,-0.12459061,0.09101808,0.04638296,-0.072328135,-0.23024982,-0.02051861,0.06660614,-0.019387506,-0.07564839,-0.08171363,0.009294651
84,0.16698425,-0.07327762,0.19967213,0.21195857,0.003467538,0.14464097,0.18019798,-0.16803259,0.07651376,0.15700674,0.2744286,0.007949949,0.022452818,-0.14976665,0.32594156,0.20156954,-0.17899552,0.1552106,0.10473742,-0.0509154,0.07612102,0.29007286,-0.34249884,-0.094586186,-0.35660276,0.20387912,-0.14578015,0.049769837,0.06434919,-0.031053534,-0.073376164,0.002458031,-0.016679395,-0.14907414,0.12897885,0.3392674,0.07089539,-0.039870877,-0.14951839,-0.08627463,0.09370447,0.17140068,0.017577939,-0.16158809,0.2171298,-0.09713034,-0.09410494,-0.124270394,-0.2000302,-0.15097526,0.18571585,-0.05313713,0.07526432,0.03539239,0.024994291,-0.023954505,0.02361758,-0.105401754,-0.12007464,0.14588888,-0.21379702,0.052055527,-0.00539874,-0.009556789,0.30188343,-0.09951328,0.09967246,-0.16534917,-0.090850756,0.058536783,0.06121841,-0.019678988,-0.13595217,0.04991323,0.11852504,-0.1193165,-0.060529314,-0.09467107,-0.011737078,0.2838395,-0.040505767,0.014559316,-0.12785758,0.3025013,0.010151999,0.1814514,0.0011544,-0.037621565,0.20933336,0.31208897,0.006712755,-0.0513218,0.44141617,0.1306089,0.19201358,0.18701199,-0.18521008,-0.090277456,-0.12211814,-0.11327587,-0.19893919,-0.120091006,-0.17334181,-0.089999266,-0.095983274,0.006556718,0.10751412,0.12891676,0.16149299,-0.15819396,0.16862145,-0.13703626,-0.10957292,0.17143083,-0.24498938,-0.08032885,-0.089033484,-0.027361907,0.03461224,0.14873102,0.075109,-0.16210446,-0.1790018,0.05393664,-0.13503861,-0.024573756,0.08304325,0.06464415
85,0.055568587,0.19459768,0.26370448,0.16154635,0.39726445,-0.058767743,0.1102313,0.036625635,0.19963741,0.10935761,0.23037222,-0.06584188,-0.13382386,0.088626996,0.1456355,0.07450358,-0.076369554,-0.062432818,-0.034393393,0.30814487,0.18799214,0.16154851,-0.07669111,-0.23713355,-0.07516693,0.1205503,0.015722489,-0.027580136,0.115440816,-0.038787793,-0.05224338,-0.000962093,-0.05290942,0.078305855,-0.06224464,0.12883529,0.060998525,-0.09149605,0.06939187,0.06888316,0.09227353,0.23805682,-0.03976345,0.10571033,0.030682812,-0.002620868,-0.047763504,-0.011340658,-0.2212908,-0.21663494,0.011766446,-0.069135055,0.026214061,-0.07920191,-0.033476066,-0.009581748,0.19173999,-0.19237697,0.04704527,0.041983467,-0.054210145,0.27996024,0.07126355,0.045742888,0.1696074,-0.09685568,-0.006228867,-0.048127994,-0.032409675,-0.12292875,-0.28952643,-0.29024804,-0.29252747,-0.11160093,0.19394358,-0.049805842,-0.14699525,-0.20971517,-0.06506454,0.085562095,-0.046259657,0.005729541,-0.001233487,0.15660085,-0.080873296,0.21771452,0.001767225,0.034785092,0.26607585,0.046544727,0.13194019,-0.29767922,-0.10752929,0.026763173,-0.12817918,0.17838678,-0.21216844,-0.2759753,-0.062409896,-0.10553735,-0.46410272,-0.1372689,-0.06769439,-0.03200409,0.051867846,-0.12661801,-0.029962948,0.07382328,0.057447724,-0.14552936,0.071318895,-0.087235935,-0.15369684,0.001344966,-0.111746125,0.019968504,-0.068625785,0.104326725,0.20281869,0.11404784,-0.11922708,-0.2766174,-0.007726455,0.069664985,-0.36554366,-0.13824648,0.0469122,-0.007209645
86,-0.004415992,0.068878494,0.25587815,-0.0348916,0.39215252,-0.042277906,0.1385894,0.014616166,0.14674433,0.053253673,0.13005766,-0.14348675,-0.24683203,0.083482675,-0.023252344,0.04357728,-0.3099016,-0.031119427,-0.08143084,0.4508528,0.3617887,0.11906787,-0.17861104,-0.27712536,-0.048965037,0.057419736,-0.09678725,0.067834154,0.08846284,-0.02393855,0.04081307,0.0644913,0.16300935,0.008220375,-0.004173151,0.009515013,-0.10350353,-0.29623508,0.15536456,0.022318227,0.22620095,0.23559721,-0.19702315,-0.12220537,0.20725565,0.07603733,-0.098528184,-0.12993415,-0.079043254,-0.24554709,0.081713215,0.102948524,-0.093890674,-0.09731212,-0.078997366,-0.07636446,0.26407066,-0.30927163,0.013520137,0.03713554,-0.12603824,0.2566317,0.18288523,-0.07696377,0.1835116,0.035458203,-0.12266509,0.055792544,0.091292545,-0.3416576,-0.3911137,-0.117806286,-0.06825668,-0.1875569,0.08997325,-0.1337062,-0.054005872,-0.23541163,-0.111791454,-0.022375654,0.044949137,0.05250737,0.09481102,0.08993752,0.13281602,0.14171536,-0.08328077,-0.018641366,0.25908357,-0.00945182,0.013412597,-0.2073298,-0.1685737,0.115327984,0.04205351,0.0320227,-0.005199727,-0.18497244,-0.001765961,-0.049477536,-0.21858177,0.038475696,-0.0729545,-0.18679057,0.014095403,-0.11920198,-0.071738124,0.2422797,0.15811972,-0.22717118,0.039989207,-0.05452093,-0.09211418,0.09175896,0.051358055,-0.043265462,0.12142151,-0.011629766,0.29514167,0.24620567,-0.16458113,-0.26650292,0.0430601,-0.023028016,-0.32192558,-0.14169487,0.098321475,0.09719096
87,0.088949524,-0.050823744,0.2049401,0.07547123,0.040664893,0.07828971,0.18109041,-0.09236483,0.09018206,0.13793667,0.35256532,-0.25305626,-0.11044528,-0.09842674,0.10999983,0.11649606,-0.19860764,0.024552839,0.08205344,0.001273084,0.24010785,0.17246981,-0.27384934,-0.26519793,-0.12944783,0.34492543,-0.13505621,-0.074685395,0.03665187,-0.1377588,-0.07943607,-0.035760473,-0.037944544,-0.010851943,-0.010131903,0.13715854,0.1481872,-0.15591161,0.028449893,-0.015596221,0.15365781,0.1949737,0.041016605,-0.19636482,0.27395704,-0.024752727,-0.1167744,-0.25919718,-0.2875709,-0.14075734,0.15822726,-0.004895021,0.14164229,-0.031068174,-0.043180656,5.65E-05,0.061783068,-0.025310667,-0.24193928,0.032084823,-0.15579645,-0.047243666,0.0297792,-0.07178367,0.16019434,0.019190509,0.057803374,-0.048061516,-0.028799491,0.21852739,-0.059751697,-0.047888093,-0.3756726,0.020547388,0.11816878,-0.1925038,-0.20294097,0.060103465,-0.11342059,0.17050914,7.50E-05,0.00845758,-0.10247688,0.3313947,0.1254827,0.2330021,-0.005465188,-0.10646404,0.17561047,0.34323853,-0.09612355,-0.10292956,0.4678547,-0.050847933,0.18834436,0.08959605,-0.062374372,-0.17368244,-0.11705228,-0.25218657,-0.24874954,-0.093535975,-0.20697674,-0.008654488,0.11767288,-0.031025436,-0.0388248,0.022611003,0.154457,-0.38269815,0.21021326,-0.12988071,0.056358475,0.06923644,-0.19634584,-0.06244812,0.043813493,0.02010727,0.104051195,0.25800022,0.003699528,-0.18147552,-0.24431023,0.082083754,0.08054224,-0.06935955,0.08329803,0.000529402
88,0.15410808,-0.04182411,0.2994384,-0.040035702,0.101197384,-0.034138083,0.081038505,0.07764286,0.026000684,-0.012360166,0.18997793,-0.038003605,-0.0713294,-0.0756341,0.13693863,0.11123461,-0.10596411,-0.02270232,-0.22787738,0.15067357,0.21815416,0.2029663,-0.14054796,-0.18576632,-0.09543025,0.34040722,-0.20097719,0.1411015,-0.022189783,-0.103887305,0.046587124,0.12109412,0.07484984,0.09657299,0.002234815,0.31124938,0.30303377,-0.20667394,-0.018726796,-0.014344397,0.052560225,0.099511154,-0.06531429,-0.11760002,0.2632232,-0.09428473,-0.29404476,-0.17005767,-0.17140253,-0.031273678,0.14462677,0.029591037,0.15231702,0.13242503,0.07740436,0.066045545,0.05862237,-0.043178987,-0.18647657,-0.07901858,-0.1269438,-0.055488866,0.050818626,0.011985677,0.23279618,-0.024170069,0.018889762,-0.10928798,0.17300822,0.079852976,-0.015045072,-0.23054282,-0.31796655,-0.08631586,-0.012939826,-0.1821928,-0.033116445,0.021070817,-0.095052674,0.048215307,0.031649813,-0.08459099,0.16253911,0.12492459,0.08729934,0.15018097,0.11510665,-0.09634456,-0.006601634,0.1915893,-0.021433737,-0.09434176,0.20425378,-0.07511605,0.19587983,0.18106036,-0.0250192,-0.11256712,-0.21095291,-0.097909994,-0.09575738,-0.054204945,-0.019308127,0.080064215,0.077147976,-0.12125565,-0.007161745,-0.06091041,-0.01811309,-0.13343027,0.08033311,-0.15425548,0.24398774,0.055019464,-0.07083999,0.04414087,-0.03756254,-0.14096077,-0.0960177,0.034079973,-0.07579437,-0.21424395,-0.14901318,0.13081078,-0.049650196,-0.16165821,-0.001714241,-0.000733154
89,-0.08892235,-0.14159426,0.14422573,0.046228897,0.32910055,-0.05076393,0.12605923,0.073384136,0.094760574,0.02416328,0.106656745,0.04468784,-0.16851978,0.052926913,-0.028280875,0.016368894,-0.33210957,0.008228013,-0.3384419,0.50201654,0.3998611,0.21370354,-0.055125464,-0.14156339,-0.13001533,-0.10250728,-0.059626866,0.042868994,-0.024708305,0.006666685,0.21508758,0.10096352,0.05397815,0.13006559,0.07500578,0.027546382,0.024180492,-0.19730367,0.22319742,0.15372215,0.08793339,0.13182256,-0.27842638,-0.002894015,0.023247296,0.024566509,0.006723739,-0.11291131,0.057596512,-0.07234458,0.18155019,0.000449969,-0.07649698,-0.004025878,-0.05511586,-0.09641869,0.27192533,-0.29104573,0.032542266,-0.0672709,-0.10689161,0.18609594,0.07200164,-0.08607018,0.2005993,-0.01869559,-0.05680483,0.026663315,-0.11582089,-0.43669933,-0.22266772,-0.13811557,-0.11996785,-0.15860958,0.033881377,-0.06659933,0.021810457,-0.19601981,0.016797703,-0.10275012,-0.028038371,0.120928995,0.21433313,0.17438014,0.112937175,0.23000209,0.06540242,-0.18100111,0.1885266,0.040281843,-0.04154513,-0.093407005,-0.26405907,0.118802,0.028672202,0.097523056,0.030725928,-0.18294847,0.03775844,0.12877317,-0.11907383,-0.004267,0.058257166,-0.17545044,-0.08924985,-0.031871703,-0.000494398,0.2368427,0.1674281,-0.096913695,-0.030192157,-0.24312805,0.026783578,0.2376342,0.1291273,0.006562703,0.15014765,-0.10937825,0.15816566,0.14669126,-0.15965912,-0.28203407,-0.053080387,0.03929035,-0.2659982,-0.10614025,-0.03027055,0.029522846
90,0.16471042,0.12679175,0.05996324,0.14917886,0.37558925,0.018509556,-0.10010042,-0.03854953,0.08046848,0.17172042,0.20055115,0.11635414,0.022643585,0.08760429,0.23415928,0.378222,-0.16373841,0.08641466,-0.29213566,0.28593028,-0.041796923,0.2078876,0.08765321,-0.35184243,-0.039551705,0.007183648,-0.08248969,0.052228797,-0.037538983,-0.15884951,-0.15374264,0.048564527,-0.0593101,0.17185085,-0.08062844,0.12949078,0.19960757,0.07140075,-0.023539213,0.20725559,-0.20103703,0.3138286,-0.21397904,0.12571625,-0.053978853,-0.07792357,0.05442709,0.12276824,0.031651158,-0.12437037,0.067917496,-0.1903734,-0.08066368,0.008099283,0.021716991,0.101965055,0.12313161,-0.03442073,-0.06657635,-0.014600918,0.07767348,0.16524729,0.04242933,0.1547277,0.30594778,-0.09279743,0.18860112,-0.11998489,0.10729162,0.046426922,-0.09592156,-0.3150375,-0.24109831,-0.1054524,0.08460755,-0.07983839,-0.1086575,-0.16395955,-0.08155554,0.023644477,-0.18965712,0.022775022,-0.09453395,0.016766148,-0.113909625,0.22930385,0.2168375,-0.10599062,0.08051852,-0.001909084,0.023433534,-0.14177011,-0.055627555,0.038402956,0.08093066,0.36916825,-0.31047153,-0.23497042,-0.09647815,-0.07201896,-0.50179553,-0.029548729,-0.11138609,-0.15315436,-0.12777764,-0.03554685,0.044721976,0.18921438,0.005018637,-0.025661439,0.11819544,-0.002288343,-0.003595424,0.049111694,-0.035814475,0.101187184,0.062955186,0.23203625,0.0849298,-0.15243527,-0.021827437,-0.06528834,-0.07773725,0.18649174,-0.27526355,-0.18570428,0.04512945,0.042681262
91,0.12512378,0.012264916,0.2839904,0.022237508,-0.046467014,0.1677302,0.02281137,-0.15539631,-0.01129561,0.023047635,0.11240061,0.101672396,0.11579609,-0.10611775,0.49841955,0.048834313,-0.19390176,0.07842891,0.25824255,-0.064485654,-0.014282135,0.34841636,-0.40668195,-0.09456543,-0.49775112,0.0925561,-0.2612543,0.1797421,0.09921876,-0.017869215,-0.14341,0.1093795,-0.059896607,-0.277397,0.1644459,0.36578423,-0.09337066,-0.06425831,-0.39667615,-0.14347008,0.20330302,0.20135525,-0.19550833,-0.30023846,0.22370781,-0.1680744,-0.14272314,0.0589483,-0.1738283,-0.18932037,0.1650125,-0.041130606,-0.055474527,0.2247618,-0.095114104,-0.003261492,-0.08016782,-0.2602483,0.08600627,0.22521718,-0.17331538,0.13917574,0.025615467,-0.078135334,0.48328325,-0.01879622,0.18098377,-0.096683495,-0.02263614,-0.24497162,-0.015799738,-0.1351955,0.014342137,-0.06339816,0.14268388,-0.18464461,0.023904542,-0.21236642,0.07589659,0.2416248,0.002310109,0.060837466,-0.15387374,0.17703164,-0.03323433,0.33141527,-0.12969197,0.014251553,0.2824919,0.14183179,0.085364476,0.017064394,0.35902625,0.32401675,0.11020344,0.27511147,-0.32682213,-0.04056481,-0.122123964,-0.11698448,-0.2929071,-0.12290044,-0.30246574,-0.18246825,-0.31403893,0.09760084,0.120292604,0.26195157,0.09996582,0.01410827,0.12275503,-0.11142116,-0.22056745,0.23811428,-0.3231261,-0.14956452,-0.12590903,-0.05525816,0.006259703,-0.06912271,0.062300563,-0.09625879,-0.038140073,0.027403217,-0.30015504,-0.09694045,0.022406088,0.2221156
92,-0.019254103,0.03273946,0.33278975,0.21659341,0.32595706,0.000740186,0.090923615,0.06223285,0.1882648,0.18139057,0.21074158,-0.02407956,-0.1402649,0.074187815,0.07033438,0.04731071,-0.15174672,-0.049957693,-0.12520461,0.31768626,0.2184242,0.23950826,-0.07307204,-0.252262,-0.16863124,0.107163325,-0.020909855,-0.052170977,0.06265036,-0.032925576,0.06839518,0.07296303,-0.034674693,0.08849703,-0.011465494,0.2020827,0.14357938,-0.04355169,0.15685569,0.08315861,0.049410775,0.18764457,-0.06220799,0.107007936,0.006311652,0.047309764,-0.043915972,-0.06197493,-0.16716263,-0.17223199,0.1008791,-0.17385651,0.07997602,0.08830579,0.047839995,-0.04337007,0.18730278,-0.23601325,0.03741499,-0.021705588,-0.07082486,0.22206353,0.016373513,-0.030390808,0.16260324,-0.08485065,0.03062778,-0.013184513,-0.035259347,-0.0324212,-0.19666149,-0.22927503,-0.18964732,-0.04501832,0.022476435,-0.016014311,-0.15702866,-0.13186395,-0.029225273,-0.033247177,-0.019286295,0.022740703,0.005110295,0.2924899,-0.09925618,0.22649743,0.030927148,-0.057418462,0.26507097,0.1604263,0.102388956,-0.23831487,-0.08432857,-0.001699312,0.008586034,0.16710538,-0.114694625,-0.20376411,-0.07862145,-0.0714798,-0.31401905,-0.15986384,0.041681208,-0.052851867,0.077653155,-0.026091622,-0.037181456,0.06125171,0.084712185,-0.031862352,0.16287662,-0.15989812,-0.030175641,0.01880967,-0.07248297,0.013558637,-0.1340612,-0.03679652,0.052781027,0.07148008,-0.070126146,-0.25871265,-0.02500733,0.001557582,-0.28577048,-0.09684391,0.004814499,0.017385818
93,0.1423653,0.06687928,0.19402124,0.022892833,0.12239188,-0.0265643,0.11924584,0.10139902,0.09276277,0.10959192,0.14883319,-0.10586944,0.08707191,-0.13113281,0.124607064,0.25588074,-0.047410585,-0.00494553,-0.08444557,0.12697002,0.09749856,0.1391464,-0.11999351,-0.23775212,-0.16436855,0.21259265,-0.19695736,-0.039663535,-0.023121377,-0.08061214,-0.03631364,0.042752493,-0.060697924,0.0639455,-0.039820913,0.16087216,0.26189277,-0.07157376,0.06525619,0.11662761,-0.002254661,0.22923444,-0.054622184,-0.006878629,0.16978285,-0.007353566,-0.09057873,-0.10339004,-0.10592438,-0.18853782,0.17218684,-0.21302639,0.122931495,0.14998521,-0.0317467,0.011104289,0.018807147,-0.075925656,-0.20157759,0.03986977,-0.1257211,-0.03270489,-0.004217262,-0.050281372,0.14784184,0.01597072,0.09607441,-0.039050657,0.07744542,0.13471182,-0.14149664,-0.18176264,-0.3046533,-0.08802046,0.054759774,-0.093726784,-0.19695939,0.020711843,-0.1753492,-0.03352375,-0.098527074,-0.046711937,0.001757166,0.15863524,0.060583413,0.29316038,0.06781072,-0.11928671,0.12497373,0.29068637,-0.081372984,-0.1050012,0.29621366,0.011249251,0.093785726,0.3231158,-0.1655392,-0.09793683,-0.06936604,-0.11993677,-0.2830614,-0.1650444,-0.09090971,-0.040180176,0.08574494,-0.061300155,-0.10358877,-0.015715618,0.1092854,-0.08897943,0.15216717,-0.15091911,0.16096142,0.044825982,-0.16041033,0.030658245,0.009950253,-0.003456821,-0.07463486,-0.065196365,0.011115079,-0.16676222,-0.16960871,0.1526728,0.009295145,-0.09432889,-0.12351454,0.050420225
94,0.12482302,0.006237788,0.19589615,0.16997598,0.35028556,-0.16177244,0.033187922,-0.005899258,-0.023975937,0.04708904,0.293291,0.08141171,-0.08151309,-0.04086911,0.33531684,0.19325376,-0.07595854,0.005249127,-0.17308879,0.2747797,0.0870638,0.1642321,0.075263925,-0.22378454,-0.18299268,-0.041361604,0.053397357,-0.02065711,-0.001221456,0.07132376,0.0619381,-0.057702694,-0.120562516,0.25060797,-0.013722205,0.14599979,0.20504507,-0.027921945,0.032665227,0.11496837,-0.082549155,0.17907187,-0.05003764,0.254911,0.061353784,-0.059724133,-0.019308647,0.04656656,-0.13841623,-0.062243734,0.04687587,-0.11561002,0.007152415,0.027519884,-0.059237633,0.000910863,0.19276172,-0.17382973,0.12822743,-0.1051725,0.099429876,0.08387809,0.047602054,0.11067214,0.19039205,-0.011951973,0.05072796,-0.08153277,-0.12992664,-0.16687933,-0.041317128,-0.44460806,-0.3593719,0.003439053,0.22968668,-0.018086521,-0.074159674,-0.1412545,0.09718139,0.13097109,-0.17036657,-0.054045863,0.032298014,0.13246082,-0.12988068,0.31191084,0.14055283,-0.19437012,0.21489325,0.10897799,0.010312565,-0.07200637,-0.031632856,0.020172821,-0.052712597,0.26621214,-0.24800725,-0.17616825,-0.03849052,-0.055910435,-0.26524454,-0.08580541,-0.11716429,0.069367595,-0.046078548,-0.019673193,0.28853044,0.003492795,0.1164969,-0.123239584,0.1341525,-0.14628352,-0.10442076,-0.015388577,-0.02578206,0.11577604,-0.07844023,0.08764453,0.064236164,-0.08189311,-0.07762597,-0.1691568,-0.033313222,0.2617727,-0.2162257,-0.20780647,0.013004213,-0.05635166
