ID_A,ID_B,Level
350,734,Major
1140,725,Major
352,380,Major
352,1298,Major
353,733,Major
353,734,Major
354,379,Major
354,416,Major
354,730,Major
354,731,Major
354,733,Major
354,734,Major
354,737,Major
354,739,Major
354,740,Major
416,49,Major
416,68,Major
416,70,Major
416,181,Major
416,379,Major
416,381,Major
416,434,Major
416,488,Major
416,489,Major
416,554,Major
416,555,Major
416,560,Major
416,574,Major
416,606,Major
416,620,Major
416,643,Major
416,651,Major
416,710,Major
416,723,Major
416,725,Major
416,770,Major
416,775,Major
416,836,Major
416,862,Major
416,884,Major
416,888,Major
416,892,Major
416,920,Major
416,925,Major
416,987,Major
416,999,Major
416,1009,Major
416,1052,Major
416,1069,Major
416,1091,Major
416,1109,Major
416,1110,Major
416,1136,Major
416,1162,Major
416,1165,Major
416,1168,Major
416,1279,Major
416,1297,Major
416,1327,Major
416,1355,Major
416,1356,Major
416,1367,Major
416,1370,Major
416,1376,Major
416,1390,Major
416,1397,Major
416,1444,Major
416,1451,Major
416,1511,Major
416,1513,Major
416,1518,Major
416,1561,Major
362,380,Major
362,1298,Major
733,363,Major
363,734,Major
369,1031,Major
375,379,Major
375,380,Major
375,863,Major
375,1298,Major
376,380,Major
376,863,Major
376,1298,Major
377,380,Major
377,863,Major
377,1298,Major
1069,379,Major
1069,730,Major
1069,731,Major
1069,733,Major
1069,734,Major
1069,737,Major
1069,739,Major
1069,740,Major
378,380,Major
378,1298,Major
49,379,Major
56,379,Major
68,379,Major
70,379,Major
78,379,Major
87,379,Major
164,379,Major
181,379,Major
379,382,Major
425,379,Major
434,379,Major
379,490,Major
379,505,Major
519,379,Major
554,379,Major
555,379,Major
379,567,Major
574,379,Major
594,379,Major
606,379,Major
651,379,Major
379,703,Major
712,379,Major
723,379,Major
379,725,Major
379,730,Major
731,379,Major
733,379,Major
379,734,Major
379,737,Major
379,739,Major
379,740,Major
770,379,Major
775,379,Major
793,379,Major
379,836,Major
379,840,Major
379,862,Major
884,379,Major
888,379,Major
892,379,Major
920,379,Major
925,379,Major
936,379,Major
987,379,Major
999,379,Major
1009,379,Major
1052,379,Major
1073,379,Major
1091,379,Major
1110,379,Major
379,1122,Major
1136,379,Major
1162,379,Major
379,1165,Major
379,1167,Major
1168,379,Major
379,1171,Major
379,1185,Major
1190,379,Major
1192,379,Major
1244,379,Major
379,1246,Major
379,1275,Major
1279,379,Major
379,1290,Major
1297,379,Major
1327,379,Major
1294,379,Major
1355,379,Major
1367,379,Major
1368,379,Major
1370,379,Major
1376,379,Major
379,1390,Major
379,1397,Major
379,1403,Major
1421,379,Major
379,1429,Major
1431,379,Major
1433,379,Major
1441,379,Major
1443,379,Major
1444,379,Major
1451,379,Major
1465,379,Major
1470,379,Major
1513,379,Major
1518,379,Major
379,1541,Major
1547,379,Major
379,1553,Major
1561,379,Major
380,106,Major
130,380,Major
380,342,Major
356,380,Major
359,380,Major
368,380,Major
455,380,Major
472,380,Major
473,380,Major
380,484,Major
517,380,Major
380,526,Major
558,380,Major
560,380,Major
380,567,Major
568,380,Major
589,380,Major
591,380,Major
592,380,Major
600,380,Major
380,1330,Major
675,380,Major
698,380,Major
699,380,Major
380,703,Major
708,380,Major
380,709,Major
710,380,Major
713,380,Major
725,380,Major
744,380,Major
745,380,Major
768,380,Major
380,769,Major
793,380,Major
795,380,Major
803,380,Major
830,380,Major
841,380,Major
380,859,Major
380,862,Major
882,380,Major
893,380,Major
902,380,Major
916,380,Major
920,380,Major
957,380,Major
970,380,Major
972,380,Major
984,380,Major
985,380,Major
1004,380,Major
1019,380,Major
380,1023,Major
380,1047,Major
1053,380,Major
380,1064,Major
1087,380,Major
380,1088,Major
1093,380,Major
1097,380,Major
1103,380,Major
1105,380,Major
1109,380,Major
1110,380,Major
1114,380,Major
1136,380,Major
1167,380,Major
380,1170,Major
380,1171,Major
1180,380,Major
1197,380,Major
1201,380,Major
1203,380,Major
1218,380,Major
1226,380,Major
1232,380,Major
380,1257,Major
1258,380,Major
1282,380,Major
380,1288,Major
380,1290,Major
380,1310,Major
1346,380,Major
380,1354,Major
1356,380,Major
1372,380,Major
380,1380,Major
380,1386,Major
1396,380,Major
1397,380,Major
1398,380,Major
380,1403,Major
1419,380,Major
1437,380,Major
1426,380,Major
1445,380,Major
380,1446,Major
1455,380,Major
1458,380,Major
1483,380,Major
1487,380,Major
380,1507,Major
1508,380,Major
1514,380,Major
380,1526,Major
1534,380,Major
1535,380,Major
1536,380,Major
1537,380,Major
380,1553,Major
381,730,Major
381,731,Major
381,733,Major
381,734,Major
381,737,Major
381,739,Major
381,740,Major
381,1531,Major
383,863,Major
733,385,Major
734,385,Major
1190,385,Major
1449,385,Major
392,595,Major
392,725,Major
392,733,Major
392,734,Major
392,863,Major
398,725,Major
733,398,Major
398,734,Major
398,931,Major
399,863,Major
931,399,Major
1210,399,Major
410,725,Major
733,408,Major
408,734,Major
408,931,Major
54,1210,Major
1210,129,Major
1210,146,Major
304,1210,Major
452,1210,Major
457,1210,Major
458,1210,Major
1210,478,Major
479,1210,Major
492,1210,Major
1210,531,Major
1210,585,Major
646,1210,Major
669,1210,Major
1210,678,Major
679,1210,Major
1210,698,Major
705,1210,Major
1210,711,Major
1210,733,Major
1210,734,Major
1210,764,Major
1210,767,Major
1210,792,Major
1210,802,Major
905,1210,Major
912,1210,Major
1210,942,Major
958,1210,Major
983,1210,Major
1210,1019,Major
1210,1064,Major
1210,1093,Major
1210,1102,Major
1210,1154,Major
1175,1210,Major
1201,1210,Major
412,1210,Major
1210,1257,Major
1210,1300,Major
1210,1311,Major
1210,1326,Major
1210,1337,Major
1348,1210,Major
1210,1349,Major
1210,1408,Major
1425,1210,Major
1454,1210,Major
1457,1210,Major
1210,1519,Major
1210,1525,Major
1560,1210,Major
1564,1210,Major
1443,418,Major
476,931,Major
430,725,Major
430,733,Major
430,734,Major
746,443,Major
443,1415,Major
443,576,Major
443,577,Major
443,578,Major
443,579,Major
580,443,Major
443,747,Major
443,1308,Major
443,1334,Major
912,733,Major
912,734,Major
912,863,Major
912,931,Major
452,863,Major
455,1298,Major
457,863,Major
458,863,Major
458,931,Major
460,733,Major
460,734,Major
461,725,Major
467,725,Major
467,733,Major
467,734,Major
469,595,Major
469,725,Major
469,733,Major
469,734,Major
469,863,Major
470,595,Major
470,725,Major
470,733,Major
470,734,Major
470,863,Major
470,931,Major
472,863,Major
472,1298,Major
477,733,Major
477,734,Major
478,863,Major
479,863,Major
479,876,Major
480,1361,Major
482,725,Major
482,733,Major
482,734,Major
482,931,Major
1298,484,Major
1539,963,Major
730,488,Major
731,488,Major
733,488,Major
734,488,Major
737,488,Major
739,488,Major
740,488,Major
491,1326,Major
530,863,Major
333,668,Major
495,931,Major
1421,733,Major
1421,734,Major
1263,863,Major
503,1178,Major
505,863,Major
1076,733,Major
1076,734,Major
801,863,Major
835,1178,Major
844,863,Major
945,911,Major
850,1178,Major
1160,863,Major
903,733,Major
903,734,Major
1072,931,Major
335,931,Major
379,1135,Major
405,931,Major
508,931,Major
531,931,Major
931,532,Major
613,931,Major
628,931,Major
667,931,Major
415,931,Major
725,931,Major
931,790,Major
802,931,Major
817,931,Major
830,931,Major
834,931,Major
960,931,Major
968,931,Major
982,931,Major
1000,931,Major
1003,931,Major
931,1048,Major
931,1057,Major
1071,931,Major
931,1085,Major
1090,931,Major
1101,931,Major
1244,931,Major
1249,931,Major
1277,931,Major
1292,931,Major
1317,931,Major
931,1344,Major
1383,931,Major
1408,931,Major
1417,931,Major
1450,931,Major
1499,931,Major
931,1512,Major
1527,931,Major
1533,931,Major
1544,931,Major
1562,931,Major
975,1178,Major
988,725,Major
988,911,Major
999,730,Major
999,731,Major
999,733,Major
999,734,Major
999,737,Major
999,739,Major
999,740,Major
1090,863,Major
1027,1031,Major
1030,1031,Major
394,1190,Major
335,733,Major
335,734,Major
601,733,Major
601,734,Major
1464,733,Major
1464,734,Major
1464,863,Major
1539,1054,Major
920,730,Major
920,731,Major
920,733,Major
920,734,Major
920,737,Major
920,739,Major
920,740,Major
920,1298,Major
1110,730,Major
1110,731,Major
1110,733,Major
1110,734,Major
1110,737,Major
1110,739,Major
1110,740,Major
1110,863,Major
1111,733,Major
1111,734,Major
1120,1178,Major
1133,725,Major
1133,733,Major
1133,734,Major
1134,1443,Major
1195,74,Major
1195,1031,Major
1210,863,Major
1231,1210,Major
1210,1085,Major
412,733,Major
412,734,Major
412,863,Major
1216,725,Major
1216,911,Major
1229,1178,Major
1315,522,Major
1265,733,Major
1265,734,Major
1272,733,Major
1272,734,Major
1272,863,Major
1322,1031,Major
74,1031,Major
368,1031,Major
301,1031,Major
608,1031,Major
1031,756,Major
757,1031,Major
758,1031,Major
942,1031,Major
1028,1031,Major
1029,1031,Major
1145,1031,Major
1197,1031,Major
1202,1031,Major
1232,1031,Major
1031,1320,Major
1031,1321,Major
1363,1031,Major
1364,1031,Major
1365,1031,Major
1366,1031,Major
1367,1031,Major
1369,1031,Major
1379,1031,Major
1409,1031,Major
1411,1031,Major
49,873,Major
873,522,Major
873,651,Major
873,770,Major
873,1009,Major
873,1165,Major
873,1355,Major
873,1444,Major
1381,863,Major
1520,74,Major
1520,863,Major
747,522,Major
1360,733,Major
1360,734,Major
1486,800,Major
1486,814,Major
1486,1178,Major
1393,1178,Major
1050,863,Major
1461,1178,Major
1480,380,Major
1480,1298,Major
1492,863,Major
1532,863,Major
1518,730,Major
1518,731,Major
1518,733,Major
1518,734,Major
1518,737,Major
1518,739,Major
1518,740,Major
1539,388,Major
1539,521,Major
1539,1084,Major
1539,1301,Major
1539,1466,Major
1089,733,Major
1089,734,Major
1089,863,Major
1300,863,Major
64,725,Major
173,725,Major
232,725,Major
390,725,Major
405,725,Major
512,725,Major
513,725,Major
525,725,Major
560,725,Major
570,725,Major
725,585,Major
672,725,Major
673,725,Major
715,725,Major
730,725,Major
731,725,Major
733,725,Major
725,734,Major
725,737,Major
725,739,Major
725,740,Major
749,725,Major
778,725,Major
793,725,Major
725,817,Major
830,725,Major
834,725,Major
877,725,Major
879,725,Major
897,725,Major
908,725,Major
907,725,Major
956,725,Major
960,725,Major
968,725,Major
725,997,Major
725,998,Major
1040,725,Major
1078,725,Major
1079,725,Major
725,1085,Major
1108,725,Major
1125,725,Major
1126,725,Major
1139,725,Major
1142,725,Major
1143,725,Major
1155,725,Major
1203,725,Major
725,1217,Major
1219,725,Major
1244,725,Major
1252,725,Major
1292,725,Major
1298,725,Major
1307,725,Major
725,1326,Major
1327,725,Major
1348,725,Major
1376,725,Major
1383,725,Major
1397,725,Major
725,1403,Major
725,1417,Major
725,1418,Major
1434,725,Major
725,1446,Major
1463,725,Major
1488,725,Major
725,1507,Major
1527,725,Major
1548,725,Major
1549,725,Major
49,737,Major
68,737,Major
70,737,Major
181,737,Major
434,737,Major
737,489,Major
554,737,Major
555,737,Major
560,737,Major
574,737,Major
606,737,Major
620,737,Major
643,737,Major
651,737,Major
710,737,Major
723,737,Major
770,737,Major
775,737,Major
737,836,Major
737,862,Major
884,737,Major
888,737,Major
892,737,Major
925,737,Major
987,737,Major
1009,737,Major
1052,737,Major
1091,737,Major
1109,737,Major
1136,737,Major
1162,737,Major
737,1165,Major
1168,737,Major
1279,737,Major
1297,737,Major
1327,737,Major
1355,737,Major
1356,737,Major
1367,737,Major
1370,737,Major
1376,737,Major
1390,737,Major
1397,737,Major
1444,737,Major
1451,737,Major
1511,737,Major
1513,737,Major
1561,737,Major
743,1178,Major
744,1298,Major
749,733,Major
749,734,Major
755,863,Major
49,734,Major
56,734,Major
64,734,Major
68,734,Major
70,734,Major
181,734,Major
286,734,Major
302,734,Major
405,734,Major
414,734,Major
434,734,Major
734,489,Major
507,734,Major
511,734,Major
512,734,Major
528,734,Major
531,734,Major
554,734,Major
555,734,Major
560,734,Major
570,734,Major
574,734,Major
603,734,Major
606,734,Major
613,734,Major
620,734,Major
641,734,Major
643,734,Major
646,734,Major
650,734,Major
651,734,Major
669,734,Major
679,734,Major
415,734,Major
695,734,Major
710,734,Major
711,734,Major
715,734,Major
723,734,Major
770,734,Major
775,734,Major
813,734,Major
802,734,Major
817,734,Major
820,734,Major
829,734,Major
834,734,Major
734,836,Major
839,734,Major
853,734,Major
856,734,Major
858,734,Major
734,862,Major
877,734,Major
879,734,Major
884,734,Major
888,734,Major
889,734,Major
892,734,Major
896,734,Major
905,734,Major
907,734,Major
914,734,Major
921,734,Major
925,734,Major
936,734,Major
942,734,Major
950,734,Major
960,734,Major
968,734,Major
976,734,Major
982,734,Major
983,734,Major
987,734,Major
990,734,Major
992,734,Major
1003,734,Major
1004,734,Major
1006,734,Major
1009,734,Major
1037,734,Major
1040,734,Major
1045,734,Major
1046,734,Major
734,1048,Major
1052,734,Major
1067,734,Major
1073,734,Major
1082,734,Major
1091,734,Major
1101,734,Major
1107,734,Major
1109,734,Major
1121,734,Major
1125,734,Major
1126,734,Major
1136,734,Major
1143,734,Major
1147,734,Major
1154,734,Major
1159,734,Major
1162,734,Major
734,1165,Major
1168,734,Major
1190,734,Major
1209,734,Major
1214,734,Major
1219,734,Major
1228,734,Major
1249,734,Major
1276,734,Major
1279,734,Major
1297,734,Major
1314,734,Major
1317,734,Major
1327,734,Major
1349,734,Major
1355,734,Major
1356,734,Major
1367,734,Major
1370,734,Major
1375,734,Major
1376,734,Major
1383,734,Major
1390,734,Major
1397,734,Major
1423,734,Major
1425,734,Major
1427,734,Major
1444,734,Major
1451,734,Major
1463,734,Major
1478,734,Major
1479,734,Major
29,734,Major
1488,734,Major
1498,734,Major
1511,734,Major
1513,734,Major
1527,734,Major
1533,734,Major
734,1544,Major
1560,734,Major
1561,734,Major
764,863,Major
863,767,Major
768,1298,Major
1298,769,Major
770,730,Major
770,731,Major
770,733,Major
770,739,Major
770,740,Major
876,770,Major
774,863,Major
972,1298,Major
733,976,Major
983,733,Major
983,863,Major
983,1190,Major
983,1449,Major
987,730,Major
987,731,Major
987,733,Major
987,739,Major
987,740,Major
990,733,Major
775,730,Major
775,731,Major
775,733,Major
775,739,Major
775,740,Major
600,814,Major
778,911,Major
787,522,Major
788,863,Major
792,863,Major
1190,793,Major
795,1298,Major
796,863,Major
863,821,Major
808,911,Major
813,733,Major
813,863,Major
1190,813,Major
1449,813,Major
733,817,Major
820,733,Major
834,733,Major
834,863,Major
730,836,Major
731,836,Major
733,836,Major
739,836,Major
740,836,Major
863,836,Major
838,863,Major
841,1298,Major
853,733,Major
733,856,Major
733,858,Major
1298,859,Major
730,862,Major
731,862,Major
733,862,Major
739,862,Major
740,862,Major
1298,862,Major
2,863,Major
64,863,Major
96,863,Major
129,863,Major
146,863,Major
286,863,Major
304,863,Major
473,863,Major
510,863,Major
517,863,Major
526,863,Major
531,863,Major
563,863,Major
585,863,Major
587,863,Major
590,863,Major
601,863,Major
603,863,Major
608,863,Major
620,863,Major
627,863,Major
646,863,Major
650,863,Major
653,863,Major
654,863,Major
666,863,Major
667,863,Major
669,863,Major
678,863,Major
679,863,Major
680,863,Major
684,863,Major
698,863,Major
700,863,Major
705,863,Major
708,863,Major
711,863,Major
715,863,Major
717,863,Major
750,863,Major
802,863,Major
839,863,Major
877,863,Major
889,863,Major
905,863,Major
1058,863,Major
921,863,Major
957,863,Major
958,863,Major
968,863,Major
1019,863,Major
1020,863,Major
1037,863,Major
1040,863,Major
1045,863,Major
863,1048,Major
1056,863,Major
1063,863,Major
1064,863,Major
1085,863,Major
1093,863,Major
1095,863,Major
1102,863,Major
1103,863,Major
1121,863,Major
1152,863,Major
1154,863,Major
1164,863,Major
1172,863,Major
1200,863,Major
1201,863,Major
1209,863,Major
1211,863,Major
1219,863,Major
1228,863,Major
1231,863,Major
1232,863,Major
1242,863,Major
1247,863,Major
1257,863,Major
1273,863,Major
1282,863,Major
1288,863,Major
1296,863,Major
863,1311,Major
1314,863,Major
1316,863,Major
1326,863,Major
1343,863,Major
1346,863,Major
1348,863,Major
1349,863,Major
1372,863,Major
1376,863,Major
1390,863,Major
1392,863,Major
1401,863,Major
1402,863,Major
1408,863,Major
1425,863,Major
1443,863,Major
1457,863,Major
1475,863,Major
1478,863,Major
1479,863,Major
29,863,Major
1488,863,Major
1512,863,Major
1519,863,Major
1522,863,Major
1525,863,Major
1527,863,Major
1542,863,Major
1560,863,Major
49,876,Major
876,651,Major
876,1009,Major
876,1165,Major
876,1355,Major
1444,876,Major
877,595,Major
877,733,Major
1535,1298,Major
882,1298,Major
936,733,Major
886,1361,Major
888,730,Major
888,731,Major
888,733,Major
888,739,Major
888,740,Major
889,733,Major
892,730,Major
892,731,Major
892,733,Major
892,739,Major
892,740,Major
893,1298,Major
896,733,Major
902,1298,Major
733,907,Major
941,911,Major
942,733,Major
950,733,Major
953,1449,Major
1298,957,Major
958,1190,Major
968,733,Major
970,1298,Major
733,960,Major
1003,733,Major
1004,733,Major
1004,1298,Major
733,1006,Major
1019,1298,Major
1298,1023,Major
1037,733,Major
1190,1037,Major
1037,1449,Major
1040,595,Major
1040,733,Major
1045,733,Major
1190,1045,Major
1449,1045,Major
1046,733,Major
1298,1047,Major
733,1048,Major
1052,730,Major
731,1052,Major
1052,733,Major
1052,739,Major
1052,740,Major
1053,1298,Major
49,733,Major
56,733,Major
64,733,Major
68,733,Major
70,733,Major
181,733,Major
286,733,Major
302,733,Major
405,733,Major
414,733,Major
434,733,Major
733,489,Major
507,733,Major
733,511,Major
733,512,Major
528,733,Major
531,733,Major
554,733,Major
555,733,Major
733,560,Major
570,733,Major
574,733,Major
603,733,Major
606,733,Major
613,733,Major
620,733,Major
641,733,Major
733,643,Major
646,733,Major
650,733,Major
651,733,Major
669,733,Major
679,733,Major
733,415,Major
695,733,Major
710,733,Major
733,711,Major
715,733,Major
723,733,Major
802,733,Major
829,733,Major
839,733,Major
879,733,Major
884,733,Major
905,733,Major
914,733,Major
733,921,Major
925,733,Major
982,733,Major
992,733,Major
1009,733,Major
1067,733,Major
1073,733,Major
1082,733,Major
1091,733,Major
1101,733,Major
1107,733,Major
1109,733,Major
1121,733,Major
733,1125,Major
1126,733,Major
1136,733,Major
1143,733,Major
1147,733,Major
1154,733,Major
1159,733,Major
1162,733,Major
733,1165,Major
1168,733,Major
1190,733,Major
1209,733,Major
1214,733,Major
1219,733,Major
1228,733,Major
1249,733,Major
1276,733,Major
1279,733,Major
733,1297,Major
1314,733,Major
1317,733,Major
1327,733,Major
1349,733,Major
1355,733,Major
1356,733,Major
1367,733,Major
1370,733,Major
1375,733,Major
1376,733,Major
733,1383,Major
733,1390,Major
733,1397,Major
1423,733,Major
1425,733,Major
733,1427,Major
1444,733,Major
1451,733,Major
1463,733,Major
1478,733,Major
1479,733,Major
29,733,Major
1488,733,Major
1498,733,Major
1511,733,Major
1513,733,Major
1527,733,Major
733,1533,Major
733,1544,Major
1560,733,Major
1561,733,Major
1298,1064,Major
1190,1085,Major
1298,1088,Major
1091,730,Major
1091,731,Major
1091,739,Major
1091,740,Major
1298,1093,Major
1298,1103,Major
1105,1298,Major
1109,730,Major
1109,731,Major
1109,739,Major
1109,740,Major
1114,1298,Major
1155,911,Major
1162,730,Major
1162,731,Major
1162,739,Major
1162,740,Major
730,1165,Major
731,1165,Major
739,1165,Major
740,1165,Major
1298,1170,Major
1298,1171,Major
518,1178,Major
520,1178,Major
622,1178,Major
1239,1178,Major
1298,1180,Major
1203,1298,Major
1219,595,Major
1237,866,Major
1327,730,Major
1327,731,Major
1327,739,Major
1327,740,Major
1298,1257,Major
1298,1282,Major
1298,1288,Major
1298,1290,Major
1190,1531,Major
1297,730,Major
731,1297,Major
1297,739,Major
1297,740,Major
130,1298,Major
1298,342,Major
356,1298,Major
359,1298,Major
473,1298,Major
517,1298,Major
1298,526,Major
558,1298,Major
589,1298,Major
592,1298,Major
600,1298,Major
648,1298,Major
699,1298,Major
1298,703,Major
708,1298,Major
1298,709,Major
710,1298,Major
713,1298,Major
745,1298,Major
803,1298,Major
1087,1298,Major
1298,1167,Major
1298,1310,Major
1356,1298,Major
1298,1380,Major
1396,1298,Major
1398,1298,Major
1419,1298,Major
1437,1298,Major
1426,1298,Major
1298,1446,Major
1455,1298,Major
1458,1298,Major
1487,1298,Major
1298,1507,Major
1508,1298,Major
1298,1526,Major
1534,1298,Major
1536,1298,Major
1537,1298,Major
1298,1553,Major
866,1311,Major
1318,74,Major
1147,1326,Major
1148,1326,Major
1190,1326,Major
1348,911,Major
1356,730,Major
1356,731,Major
1356,739,Major
1356,740,Major
557,1361,Major
1367,730,Major
1367,731,Major
1367,739,Major
1367,740,Major
1370,730,Major
1370,731,Major
1370,739,Major
1370,740,Major
1376,730,Major
1376,731,Major
1376,739,Major
1376,740,Major
1377,74,Major
730,1390,Major
731,1390,Major
1390,739,Major
1390,740,Major
730,1397,Major
731,1397,Major
1397,739,Major
1397,740,Major
1190,1403,Major
1190,1419,Major
1434,911,Major
1443,74,Major
1444,730,Major
1444,731,Major
1444,739,Major
1444,740,Major
1190,1446,Major
1488,595,Major
1190,1507,Major
1511,730,Major
1511,731,Major
1511,739,Major
1511,740,Major
1516,682,Major
1542,1449,Major
1561,730,Major
1561,731,Major
1561,739,Major
1561,740,Major
522,1415,Major
866,522,Major
534,911,Major
1038,1361,Major
1361,429,Major
1361,1034,Major
554,730,Major
554,731,Major
554,739,Major
554,740,Major
555,730,Major
555,731,Major
555,739,Major
555,740,Major
560,730,Major
731,560,Major
560,739,Major
560,740,Major
574,730,Major
574,731,Major
574,739,Major
574,740,Major
1190,585,Major
302,1190,Major
507,1190,Major
1190,646,Major
1190,650,Major
669,1190,Major
1190,839,Major
992,1190,Major
1190,1349,Major
1498,1190,Major
590,1449,Major
64,595,Major
715,595,Major
600,800,Major
606,730,Major
606,731,Major
606,739,Major
606,740,Major
620,730,Major
620,731,Major
620,739,Major
620,740,Major
730,643,Major
731,643,Major
643,739,Major
643,740,Major
1449,650,Major
710,730,Major
710,731,Major
710,739,Major
710,740,Major
733,714,Major
714,734,Major
723,730,Major
723,731,Major
723,739,Major
723,740,Major
74,1268,Major
49,730,Major
49,731,Major
49,739,Major
49,740,Major
68,730,Major
68,731,Major
68,739,Major
68,740,Major
70,730,Major
70,731,Major
70,739,Major
70,740,Major
434,730,Major
434,731,Major
434,739,Major
434,740,Major
730,489,Major
731,489,Major
739,489,Major
740,489,Major
646,1449,Major
651,730,Major
651,731,Major
651,739,Major
651,740,Major
884,730,Major
884,731,Major
884,739,Major
884,740,Major
181,739,Major
925,739,Major
1009,739,Major
1136,739,Major
1168,739,Major
1279,739,Major
1355,739,Major
1451,739,Major
1513,739,Major
181,740,Major
925,740,Major
1009,740,Major
1136,740,Major
1168,740,Major
1279,740,Major
1355,740,Major
1451,740,Major
1513,740,Major
1168,730,Major
1168,731,Major
1355,730,Major
1355,731,Major
54,1449,Major
302,1449,Major
507,1449,Major
669,1449,Major
839,1449,Major
992,1449,Major
1449,1349,Major
1498,1449,Major
1451,730,Major
1451,731,Major
